route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
62,429,1338720,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338721,2 James Bay - Fisherman's Wharf,,0,108462,37232,0,0
62,429,1338724,2 South Oak Bay - Oak Bay Village,,1,108462,37243,0,0
62,429,1338725,2 James Bay - Fisherman's Wharf,,0,108462,37232,0,0
62,429,1338873,2 South Oak Bay - Oak Bay Village,,1,108468,37243,0,0
62,429,1338870,2 James Bay - Fisherman's Wharf,,0,108468,37232,0,0
62,429,1338871,2 South Oak Bay - Oak Bay Village,,1,108468,37243,0,0
62,429,1338872,2 James Bay - Fisherman's Wharf,,0,108468,37232,0,0
62,429,1339076,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339077,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339078,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339069,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339072,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339073,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339064,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339065,2 James Bay - Fisherman's Wharf,,0,108479,37232,0,0
62,429,1339068,2 South Oak Bay - Oak Bay Village,,1,108479,37243,0,0
62,429,1339097,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339098,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339099,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339100,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339101,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339090,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339093,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339094,2 James Bay - Fisherman's Wharf,,0,108480,37232,0,0
62,429,1339086,2 James Bay - Fisherman's Wharf,,0,108480,37233,0,0
62,429,1339089,2 South Oak Bay - Oak Bay Village,,1,108480,37243,0,0
62,429,1339869,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339870,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339871,2 James Bay - Fisherman's Wharf,,1,108529,37231,0,0
62,429,1339863,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339864,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339865,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339866,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339867,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339868,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339857,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339858,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339861,2 South Oak Bay - Oak Bay Village,,1,108529,37243,0,0
62,429,1339862,2 James Bay - Fisherman's Wharf,,0,108529,37232,0,0
62,429,1339854,2 James Bay - Fisherman's Wharf,,0,108529,37233,0,0
63,424,1325226,3 James Bay via Quimper Loop,,0,107463,37255,0,0
63,424,1325227,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107463,37245,0,0
63,424,1325258,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107465,37245,0,0
63,424,1325253,3 James Bay via Quimper Loop,,0,107465,37255,0,0
63,424,1325254,3 Royal Jubilee - Cook St Village,,1,107465,37246,0,0
63,424,1325255,3 James Bay via Quimper Loop,,0,107465,37255,0,0
63,424,1325256,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107465,37245,0,0
63,424,1325257,3 James Bay via Quimper Loop,,0,107465,37255,0,0
63,424,1325548,3 James Bay via Quimper Loop,,0,107484,37255,0,0
63,424,1325549,3 Royal Jubilee - Cook St Village,,1,107484,37246,0,0
63,424,1325550,3 James Bay via Linden,,0,107484,37254,0,0
63,424,1325551,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107484,37245,0,0
63,424,1325542,3 James Bay via Quimper Loop,,0,107484,37255,0,0
63,424,1325543,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107484,37245,0,0
63,424,1325541,3 Royal Jubilee - Cook St Village,,1,107484,37250,0,0
63,424,1325562,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107485,37245,0,0
63,424,1325561,3 James Bay via Linden,,0,107485,37254,0,0
63,424,1325940,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107509,37245,0,0
63,424,1325941,3 James Bay via Quimper Loop,,0,107509,37255,0,0
63,424,1325942,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107509,37245,0,0
63,424,1325943,3 James Bay via Quimper Loop,,0,107509,37255,0,0
63,424,1325944,3 Royal Jubilee - Cook St Village,,1,107509,37246,0,0
63,424,1325939,3 James Bay via Quimper Loop,,0,107509,37255,0,0
63,424,1326187,3 James Bay via Quimper Loop,,0,107531,37255,0,0
63,424,1326188,3 Royal Jubilee - Cook St Village,,1,107531,37246,0,0
63,424,1326189,3 James Bay via Linden,,0,107531,37254,0,0
63,424,1326190,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107531,37245,0,0
63,424,1326181,3 James Bay via Quimper Loop,,0,107531,37255,0,0
63,424,1326182,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107531,37245,0,0
63,424,1326183,3 James Bay via Quimper Loop,,0,107531,37255,0,0
63,424,1326184,3 Royal Jubilee - Cook St Village,,1,107531,37246,0,0
63,424,1326910,3 James Bay via Quimper Loop,,0,107590,37255,0,0
63,424,1326911,3 Royal Jubilee - Cook St Village,,1,107590,37246,0,0
63,424,1326912,3 James Bay via Linden,,0,107590,37254,0,0
63,424,1326913,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107590,37245,0,0
63,424,1326908,3 James Bay via Quimper Loop,,0,107590,37255,0,0
63,424,1326909,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107590,37245,0,0
63,424,1327270,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107621,37245,0,0
63,424,1327265,3 James Bay via Quimper Loop,,0,107621,37255,0,0
63,424,1327266,3 Royal Jubilee - Cook St Village,,1,107621,37246,0,0
63,424,1327269,3 James Bay via Quimper Loop,,0,107621,37255,0,0
63,424,1327300,3 James Bay via Linden,,0,107624,37254,0,0
63,424,1327301,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107624,37245,0,0
63,424,1327298,3 James Bay via Quimper Loop,,0,107624,37255,0,0
63,424,1327299,3 Royal Jubilee - Cook St Village,,1,107624,37246,0,0
63,424,1327418,3 James Bay via Quimper Loop,,0,107636,37255,0,0
63,424,1327419,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107636,37245,0,0
63,424,1327420,3 James Bay via Quimper Loop,,0,107636,37255,0,0
63,424,1327421,3 Royal Jubilee - Cook St Village,,1,107636,37246,0,0
63,424,1327414,3 James Bay via Quimper Loop,,0,107636,37255,0,0
63,424,1327415,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107636,37245,0,0
63,424,1327523,3 James Bay via Quimper Loop,,0,107646,37255,0,0
63,424,1327524,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107646,37245,0,0
63,424,1327519,3 James Bay via Linden,,0,107646,37254,0,0
63,424,1327520,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107646,37245,0,0
63,424,1327643,3 James Bay via Quimper Loop,,0,107657,37255,0,0
63,424,1327644,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107657,37245,0,0
63,424,1327699,3 Downtown Only,,0,107661,37257,0,0
63,424,1327697,3 James Bay,,0,107661,37256,0,0
63,424,1327698,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107661,37245,0,0
63,424,1327773,3 James Bay,,0,107668,37256,0,0
63,424,1327774,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107668,37245,0,0
63,424,1327775,3 James Bay via Quimper Loop,,0,107668,37255,0,0
63,424,1327776,3 Royal Jubilee - Cook St Village,,1,107668,37246,0,0
63,424,1327769,3 James Bay via Quimper Loop,,0,107668,37255,0,0
63,424,1327770,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107668,37245,0,0
63,424,1327771,3 James Bay via Quimper Loop,,0,107668,37255,0,0
63,424,1327772,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107668,37245,0,0
63,425,1328534,3 James Bay,,0,107750,37256,0,0
63,425,1328535,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107750,37245,0,0
63,425,1328538,3 James Bay via Quimper Loop,,0,107750,37255,0,0
63,425,1328539,3 Royal Jubilee - Cook St Village,,1,107750,37246,0,0
63,425,1328530,3 James Bay,,0,107750,37256,0,0
63,425,1328531,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107750,37245,0,0
63,425,1328532,3 James Bay,,0,107750,37256,0,0
63,425,1328533,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107750,37245,0,0
63,425,1328630,3 James Bay via Quimper Loop,,0,107754,37255,0,0
63,425,1328631,3 Royal Jubilee - Cook St Village,,1,107754,37246,0,0
63,425,1328632,3 James Bay,,0,107754,37256,0,0
63,425,1328633,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107754,37245,0,0
63,425,1328932,3 Royal Jubilee - Cook St Village,,1,107770,37246,0,0
63,425,1328931,3 James Bay via Quimper Loop,,0,107770,37255,0,0
63,425,1328980,3 Royal Jubilee - Cook St Village,,1,107773,37246,0,0
63,425,1328981,3 James Bay,,0,107773,37256,0,0
63,425,1328982,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107773,37245,0,0
63,425,1328974,3 Royal Jubilee - Cook St Village,,1,107773,37246,0,0
63,425,1328979,3 James Bay via Quimper Loop,,0,107773,37255,0,0
63,425,1328973,3 James Bay via Quimper Loop,,0,107773,37255,0,0
63,425,1329702,3 James Bay via Quimper Loop,,0,107814,37255,0,0
63,425,1329703,3 Royal Jubilee - Cook St Village,,1,107814,37246,0,0
63,425,1329704,3 James Bay,,0,107814,37256,0,0
63,425,1329705,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107814,37245,0,0
63,425,1330111,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107841,37245,0,0
63,425,1330114,3 James Bay via Quimper Loop,,0,107841,37255,0,0
63,425,1330115,3 Royal Jubilee - Cook St Village,,1,107841,37246,0,0
63,425,1330108,3 James Bay via Quimper Loop,,0,107841,37255,0,0
63,425,1330109,3 Royal Jubilee - Cook St Village,,1,107841,37246,0,0
63,425,1330110,3 James Bay,,0,107841,37256,0,0
63,425,1330161,3 James Bay,,0,107845,37256,0,0
63,425,1330162,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107845,37245,0,0
63,425,1330163,3 James Bay via Quimper Loop,,0,107845,37255,0,0
63,425,1330164,3 Royal Jubilee - Cook St Village,,1,107845,37246,0,0
63,425,1330155,3 James Bay,,0,107845,37256,0,0
63,425,1330156,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107845,37245,0,0
63,425,1330159,3 James Bay via Quimper Loop,,0,107845,37255,0,0
63,425,1330160,3 Royal Jubilee - Cook St Village,,1,107845,37246,0,0
63,425,1330191,3 James Bay via Quimper Loop,,0,107848,37255,0,0
63,425,1330192,3 Royal Jubilee - Cook St Village,,1,107848,37246,0,0
63,425,1330193,3 James Bay,,0,107848,37256,0,0
63,425,1330194,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107848,37245,0,0
63,425,1330242,3 Royal Jubilee - Cook St Village,,1,107852,37246,0,0
63,425,1330243,3 James Bay,,0,107852,37256,0,0
63,425,1330244,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107852,37245,0,0
63,425,1330245,3 Downtown Only,,0,107852,37257,0,0
63,425,1330237,3 James Bay,,0,107852,37256,0,0
63,425,1330238,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107852,37245,0,0
63,425,1330241,3 James Bay via Quimper Loop,,0,107852,37255,0,0
63,426,1330720,3 Royal Jubilee - Cook St Village,,1,107883,37246,0,0
63,426,1330717,3 James Bay via Quimper Loop,,0,107883,37255,0,0
63,426,1330718,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107883,37245,0,0
63,426,1330719,3 James Bay via Linden,,0,107883,37254,0,0
63,426,1330711,3 James Bay,,0,107883,37256,0,0
63,426,1330712,3 Royal Jubilee - Cook St Village,,1,107883,37246,0,0
63,426,1330891,3 James Bay via Quimper Loop,,0,107892,37255,0,0
63,426,1330892,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107892,37245,0,0
63,426,1330885,3 James Bay via Quimper Loop,,0,107892,37255,0,0
63,426,1330886,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107892,37245,0,0
63,426,1330887,3 James Bay,,0,107892,37256,0,0
63,426,1330888,3 Royal Jubilee - Cook St Village,,1,107892,37246,0,0
63,426,1331155,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107903,37245,0,0
63,426,1331156,3 James Bay via Linden,,0,107903,37254,0,0
63,426,1331157,3 Royal Jubilee - Cook St Village,,1,107903,37246,0,0
63,426,1331149,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107903,37245,0,0
63,426,1331150,3 James Bay,,0,107903,37256,0,0
63,426,1331151,3 Royal Jubilee - Cook St Village,,1,107903,37246,0,0
63,426,1331154,3 James Bay via Quimper Loop,,0,107903,37255,0,0
63,426,1331148,3 James Bay via Quimper Loop,,0,107903,37255,0,0
63,426,1331703,3 James Bay via Linden,,0,107931,37254,0,0
63,426,1331704,3 Royal Jubilee - Cook St Village,,1,107931,37246,0,0
63,426,1331707,3 James Bay via Quimper Loop,,0,107931,37255,0,0
63,426,1331708,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107931,37245,0,0
63,426,1331699,3 James Bay,,0,107931,37256,0,0
63,426,1331700,3 Royal Jubilee - Cook St Village,,1,107931,37246,0,0
63,426,1331701,3 James Bay via Quimper Loop,,0,107931,37255,0,0
63,426,1331702,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107931,37245,0,0
63,426,1332457,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107986,37245,0,0
63,426,1332458,3 James Bay,,0,107986,37256,0,0
63,426,1332459,3 Royal Jubilee - Cook St Village,,1,107986,37246,0,0
63,426,1332460,3 James Bay via Quimper Loop,,0,107986,37255,0,0
63,426,1332461,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107986,37245,0,0
63,426,1332452,3 James Bay via Linden,,0,107986,37254,0,0
63,426,1332453,3 Royal Jubilee - Cook St Village,,1,107986,37246,0,0
63,426,1332456,3 James Bay via Quimper Loop,,0,107986,37255,0,0
63,426,1332502,3 James Bay via Quimper Loop,,0,107990,37255,0,0
63,426,1332503,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107990,37245,0,0
63,426,1332504,3 James Bay,,0,107990,37256,0,0
63,426,1332505,3 Royal Jubilee - Cook St Village,,1,107990,37246,0,0
63,426,1332555,3 Royal Jubilee - Cook St Village,,1,107993,37246,0,0
63,426,1332556,3 Downtown Only,,0,107993,37257,0,0
63,426,1332549,3 Royal Jubilee - Cook St Village,,1,107993,37246,0,0
63,426,1332552,3 James Bay via Quimper Loop,,0,107993,37255,0,0
63,426,1332553,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107993,37245,0,0
63,426,1332554,3 James Bay,,0,107993,37256,0,0
63,426,1332546,3 James Bay via Quimper Loop,,0,107993,37255,0,0
63,426,1332547,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107993,37245,0,0
63,426,1332548,3 James Bay,,0,107993,37256,0,0
63,426,1332628,3 James Bay via Quimper Loop,,0,107999,37255,0,0
63,426,1332629,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107999,37245,0,0
63,426,1332624,3 James Bay via Quimper Loop,,0,107999,37255,0,0
63,426,1332625,3 Royal Jubilee - Cook St Vlg/Quimper,,1,107999,37245,0,0
63,426,1332626,3 James Bay,,0,107999,37256,0,0
63,426,1332627,3 Royal Jubilee - Cook St Village,,1,107999,37246,0,0
63,426,1332620,3 James Bay via Linden,,0,107999,37254,0,0
63,426,1332621,3 Royal Jubilee - Cook St Village,,1,107999,37246,0,0
63,427,1332951,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108025,37245,0,0
63,427,1332954,3 James Bay via Quimper Loop,,0,108025,37255,0,0
63,427,1332955,3 Royal Jubilee - Cook St Village,,1,108025,37246,0,0
63,427,1332946,3 James Bay,,0,108025,37256,0,0
63,427,1332947,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108025,37245,0,0
63,427,1332948,3 James Bay,,0,108025,37256,0,0
63,427,1332949,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108025,37245,0,0
63,427,1332950,3 James Bay,,0,108025,37256,0,0
63,427,1333039,3 James Bay,,0,108029,37256,0,0
63,427,1333040,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108029,37245,0,0
63,427,1333043,3 James Bay via Quimper Loop,,0,108029,37255,0,0
63,427,1333044,3 Royal Jubilee - Cook St Village,,1,108029,37246,0,0
63,427,1333037,3 James Bay via Quimper Loop,,0,108029,37255,0,0
63,427,1333038,3 Royal Jubilee - Cook St Village,,1,108029,37246,0,0
63,427,1333441,3 James Bay via Quimper Loop,,0,108049,37255,0,0
63,427,1333442,3 Royal Jubilee - Cook St Village,,1,108049,37246,0,0
63,427,1333443,3 James Bay,,0,108049,37256,0,0
63,427,1333444,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108049,37245,0,0
63,427,1333435,3 James Bay via Quimper Loop,,0,108049,37255,0,0
63,427,1333436,3 Royal Jubilee - Cook St Village,,1,108049,37246,0,0
63,427,1334148,3 James Bay,,0,108088,37256,0,0
63,427,1334149,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108088,37245,0,0
63,427,1334152,3 James Bay via Quimper Loop,,0,108088,37255,0,0
63,427,1334153,3 Royal Jubilee - Cook St Village,,1,108088,37246,0,0
63,427,1334142,3 James Bay,,0,108088,37256,0,0
63,427,1334143,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108088,37245,0,0
63,427,1334146,3 James Bay via Quimper Loop,,0,108088,37255,0,0
63,427,1334147,3 Royal Jubilee - Cook St Village,,1,108088,37246,0,0
63,427,1334140,3 James Bay via Quimper Loop,,0,108088,37255,0,0
63,427,1334141,3 Royal Jubilee - Cook St Village,,1,108088,37246,0,0
63,427,1334533,3 Royal Jubilee - Cook St Village,,1,108118,37246,0,0
63,427,1334528,3 James Bay via Quimper Loop,,0,108118,37255,0,0
63,427,1334529,3 Royal Jubilee - Cook St Village,,1,108118,37246,0,0
63,427,1334530,3 James Bay,,0,108118,37256,0,0
63,427,1334531,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108118,37245,0,0
63,427,1334532,3 James Bay via Quimper Loop,,0,108118,37255,0,0
63,427,1334524,3 James Bay,,0,108118,37256,0,0
63,427,1334525,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108118,37245,0,0
63,427,1334541,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108119,37245,0,0
63,427,1334538,3 James Bay via Quimper Loop,,0,108119,37255,0,0
63,427,1334539,3 Royal Jubilee - Cook St Village,,1,108119,37246,0,0
63,427,1334540,3 James Bay,,0,108119,37256,0,0
63,427,1334603,3 James Bay,,0,108123,37256,0,0
63,427,1334604,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108123,37245,0,0
63,427,1334605,3 Downtown Only,,0,108123,37257,0,0
63,427,1334597,3 James Bay,,0,108123,37256,0,0
63,427,1334598,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108123,37245,0,0
63,427,1334601,3 James Bay via Quimper Loop,,0,108123,37255,0,0
63,427,1334602,3 Royal Jubilee - Cook St Village,,1,108123,37246,0,0
63,428,1335110,3 James Bay via Quimper Loop,,0,108159,37255,0,0
63,428,1335111,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108159,37245,0,0
63,428,1335138,3 Royal Jubilee - Cook St Village,,1,108161,37246,0,0
63,428,1335139,3 James Bay via Quimper Loop,,0,108161,37255,0,0
63,428,1335140,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108161,37245,0,0
63,428,1335141,3 James Bay via Quimper Loop,,0,108161,37255,0,0
63,428,1335142,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108161,37245,0,0
63,428,1335137,3 James Bay via Quimper Loop,,0,108161,37255,0,0
63,428,1335434,3 James Bay via Linden,,0,108180,37254,0,0
63,428,1335435,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108180,37245,0,0
63,428,1335432,3 James Bay via Quimper Loop,,0,108180,37255,0,0
63,428,1335433,3 Royal Jubilee - Cook St Village,,1,108180,37246,0,0
63,428,1335425,3 Royal Jubilee - Cook St Village,,1,108180,37250,0,0
63,428,1335426,3 James Bay via Quimper Loop,,0,108180,37255,0,0
63,428,1335427,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108180,37245,0,0
63,428,1335445,3 James Bay via Linden,,0,108181,37254,0,0
63,428,1335446,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108181,37245,0,0
63,428,1335826,3 James Bay via Quimper Loop,,0,108205,37255,0,0
63,428,1335827,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108205,37245,0,0
63,428,1335828,3 James Bay via Quimper Loop,,0,108205,37255,0,0
63,428,1335829,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108205,37245,0,0
63,428,1335830,3 James Bay via Quimper Loop,,0,108205,37255,0,0
63,428,1335831,3 Royal Jubilee - Cook St Village,,1,108205,37246,0,0
63,428,1336079,3 James Bay via Linden,,0,108227,37254,0,0
63,428,1336080,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108227,37245,0,0
63,428,1336073,3 James Bay via Quimper Loop,,0,108227,37255,0,0
63,428,1336074,3 Royal Jubilee - Cook St Village,,1,108227,37246,0,0
63,428,1336077,3 James Bay via Quimper Loop,,0,108227,37255,0,0
63,428,1336078,3 Royal Jubilee - Cook St Village,,1,108227,37246,0,0
63,428,1336071,3 James Bay via Quimper Loop,,0,108227,37255,0,0
63,428,1336072,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108227,37245,0,0
63,428,1336809,3 James Bay via Linden,,0,108286,37254,0,0
63,428,1336810,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108286,37245,0,0
63,428,1336805,3 James Bay via Quimper Loop,,0,108286,37255,0,0
63,428,1336806,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108286,37245,0,0
63,428,1336807,3 James Bay via Quimper Loop,,0,108286,37255,0,0
63,428,1336808,3 Royal Jubilee - Cook St Village,,1,108286,37246,0,0
63,428,1337171,3 Royal Jubilee - Cook St Village,,1,108317,37246,0,0
63,428,1337174,3 James Bay via Quimper Loop,,0,108317,37255,0,0
63,428,1337175,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108317,37245,0,0
63,428,1337170,3 James Bay via Quimper Loop,,0,108317,37255,0,0
63,428,1337209,3 James Bay via Linden,,0,108321,37254,0,0
63,428,1337210,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108321,37245,0,0
63,428,1337207,3 James Bay via Quimper Loop,,0,108321,37255,0,0
63,428,1337208,3 Royal Jubilee - Cook St Village,,1,108321,37246,0,0
63,428,1337327,3 James Bay via Quimper Loop,,0,108333,37255,0,0
63,428,1337328,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108333,37245,0,0
63,428,1337329,3 James Bay via Quimper Loop,,0,108333,37255,0,0
63,428,1337330,3 Royal Jubilee - Cook St Village,,1,108333,37246,0,0
63,428,1337323,3 James Bay via Quimper Loop,,0,108333,37255,0,0
63,428,1337324,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108333,37245,0,0
63,428,1337432,3 James Bay via Quimper Loop,,0,108343,37255,0,0
63,428,1337433,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108343,37245,0,0
63,428,1337428,3 James Bay via Linden,,0,108343,37254,0,0
63,428,1337429,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108343,37245,0,0
63,428,1337552,3 James Bay via Quimper Loop,,0,108354,37255,0,0
63,428,1337553,3 Royal Jubilee - Cook St Vlg/Quimper,,1,108354,37245,0,0
63,428,1337611,3 James Bay,,0,108358,37256,0,0
